game_id,turn,snake_id,snake_name,health,length,alive
1c071b37-c3b3-4962-9d05-8d06eeb524df,11,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,89,3,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,11,626df527-48df-4814-a426-f7c87f502d54,MCTS,99,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,11,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,89,3,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,12,626df527-48df-4814-a426-f7c87f502d54,MCTS,98,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,12,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,100,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,12,626df527-48df-4814-a426-f7c87f502d54,MCTS,98,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,12,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,100,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,13,626df527-48df-4814-a426-f7c87f502d54,MCTS,97,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,13,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,99,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,13,626df527-48df-4814-a426-f7c87f502d54,MCTS,97,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,13,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,99,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,14,626df527-48df-4814-a426-f7c87f502d54,MCTS,96,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,14,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,98,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,14,626df527-48df-4814-a426-f7c87f502d54,MCTS,96,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,14,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,98,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,15,626df527-48df-4814-a426-f7c87f502d54,MCTS,95,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,15,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,97,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,15,626df527-48df-4814-a426-f7c87f502d54,MCTS,95,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,15,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,97,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,16,626df527-48df-4814-a426-f7c87f502d54,MCTS,94,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,16,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,96,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,16,626df527-48df-4814-a426-f7c87f502d54,MCTS,94,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,16,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,96,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,17,626df527-48df-4814-a426-f7c87f502d54,MCTS,93,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,17,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,95,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,17,626df527-48df-4814-a426-f7c87f502d54,MCTS,93,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,17,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,95,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,18,626df527-48df-4814-a426-f7c87f502d54,MCTS,92,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,18,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,94,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,18,626df527-48df-4814-a426-f7c87f502d54,MCTS,92,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,18,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,94,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,19,626df527-48df-4814-a426-f7c87f502d54,MCTS,91,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,19,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,93,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,19,626df527-48df-4814-a426-f7c87f502d54,MCTS,91,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,19,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,93,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,20,626df527-48df-4814-a426-f7c87f502d54,MCTS,90,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,20,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,92,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,20,626df527-48df-4814-a426-f7c87f502d54,MCTS,90,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,20,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,92,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,21,626df527-48df-4814-a426-f7c87f502d54,MCTS,89,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,21,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,91,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,21,626df527-48df-4814-a426-f7c87f502d54,MCTS,89,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,21,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,91,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,22,626df527-48df-4814-a426-f7c87f502d54,MCTS,88,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,22,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,90,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,22,626df527-48df-4814-a426-f7c87f502d54,MCTS,88,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,22,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,90,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,23,626df527-48df-4814-a426-f7c87f502d54,MCTS,87,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,23,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,89,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,23,626df527-48df-4814-a426-f7c87f502d54,MCTS,87,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,23,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,89,4,1
