game_id,turn,snake_id,snake_name,health,length,alive
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,10,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,100,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,10,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,90,3,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,10,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,100,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,10,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,90,3,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,11,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,99,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,11,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,100,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,11,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,99,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,11,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,100,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,12,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,98,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,12,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,99,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,12,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,98,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,12,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,99,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,13,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,97,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,13,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,98,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,13,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,97,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,13,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,98,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,14,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,96,4,1
