game_id,turn,snake_id,snake_name,health,length,alive
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,58,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,71,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,58,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,98,6,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,58,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,71,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,58,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,98,6,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,59,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,70,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,59,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,97,6,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,59,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,70,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,59,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,97,6,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,60,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,69,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,60,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,96,6,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,60,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,69,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,60,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,96,6,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,61,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,68,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,61,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,95,6,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,61,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,68,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,61,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,95,6,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,62,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,39,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,62,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,66,6,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,62,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,39,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,62,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,66,6,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,63,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,38,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,63,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,65,6,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,63,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,38,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,63,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,65,6,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,64,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,9,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,64,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,100,7,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,64,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,9,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,64,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,100,7,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,65,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,8,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,65,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,99,7,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,65,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,8,10,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,65,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,99,7,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,66,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,100,11,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,66,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,98,7,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,66,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,100,11,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,66,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,98,7,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,67,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,99,11,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,67,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,98,7,0
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,68,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,99,11,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,68,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,98,7,0
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,68,a7908f69-f988-4428-b0fc-8690b35ba011,MCTS,99,11,1
ac0045f3-29df-4f60-b6ad-1d8f79f93eec,68,88548a3d-3e7f-4916-bfcf-0d27ad9c13ba,Random,98,7,0
