game_id,turn,snake_id,snake_name,health,length,alive
e2093a41-987c-4fe8-a408-b886609ede2d,11,ae7d2871-e7be-4029-b568-94cc50653951,Random,89,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,12,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,98,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,12,ae7d2871-e7be-4029-b568-94cc50653951,Random,88,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,12,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,98,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,12,ae7d2871-e7be-4029-b568-94cc50653951,Random,88,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,13,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,97,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,13,ae7d2871-e7be-4029-b568-94cc50653951,Random,87,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,13,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,97,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,13,ae7d2871-e7be-4029-b568-94cc50653951,Random,87,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,14,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,96,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,14,ae7d2871-e7be-4029-b568-94cc50653951,Random,86,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,14,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,96,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,14,ae7d2871-e7be-4029-b568-94cc50653951,Random,86,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,15,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,95,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,15,ae7d2871-e7be-4029-b568-94cc50653951,Random,85,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,15,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,95,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,15,ae7d2871-e7be-4029-b568-94cc50653951,Random,85,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,16,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,94,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,16,ae7d2871-e7be-4029-b568-94cc50653951,Random,84,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,16,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,94,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,16,ae7d2871-e7be-4029-b568-94cc50653951,Random,84,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,17,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,93,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,17,ae7d2871-e7be-4029-b568-94cc50653951,Random,83,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,17,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,93,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,17,ae7d2871-e7be-4029-b568-94cc50653951,Random,83,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,18,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,92,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,18,ae7d2871-e7be-4029-b568-94cc50653951,Random,82,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,18,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,92,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,18,ae7d2871-e7be-4029-b568-94cc50653951,Random,82,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,19,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,100,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,19,ae7d2871-e7be-4029-b568-94cc50653951,Random,81,3,1
e2093a41-987c-4fe8-a408-b886609ede2d,19,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,100,5,1
